DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
08.16:50:09,161980,0.0,0.6733,0.0,32867,13307,11541,1766,1.3056,0.0,35653,30831,34.281,93.754,80.08,40699,37443,24682,544,0,0,20390,0.0
08.16:50:19,161990,0.0,0.6727,0.0,32855,13278,11537,1741,1.3056,0.0,35571,30868,34.281,93.752,80.08,40704,37451,24533,544,0,0,20390,0.0
08.16:50:29,162000,0.0,0.6727,0.0,32836,13283,11547,1736,1.3056,0.0,35582,30856,34.281,93.752,80.08,40696,37450,24564,537,0,0,20390,0.0
08.16:50:39,162010,0.0,0.6727,0.0,32517,13311,11545,1766,1.3042,0.0,35583,30849,34.281,93.756,80.08,40697,37443,24475,554,0,0,20390,0.0
08.16:50:49,162020,0.0,0.6727,0.0,31984,13279,11542,1737,1.3056,0.0,35577,30816,34.281,93.754,80.08,40708,37443,24548,550,0,0,20390,0.0
08.16:50:59,162030,0.0,0.6727,0.0,32821,13281,11560,1721,1.3056,0.0,35636,30836,34.281,93.753,80.08,40717,37451,24650,544,0,0,20390,0.0
08.16:51:09,162040,0.0,0.6727,0.0,32855,13262,11551,1711,1.3056,0.0,35547,30842,34.25,93.754,80.08,40686,37443,24540,540,0,0,20390,0.0
08.16:51:19,162050,0.0,0.6727,0.0,33318,13270,11541,1729,1.3056,0.0,35580,30833,34.281,93.755,80.08,40700,37459,24590,533,0,0,20390,0.0
08.16:51:29,162060,0.0,0.6727,0.0,32830,13260,11543,1717,1.3056,0.0,35575,30870,34.281,93.753,80.08,40711,37444,24630,545,0,0,20390,0.0
08.16:51:39,162070,0.0,0.6733,0.0,32899,13303,11585,1718,1.3056,0.0,35599,30874,34.281,93.752,80.08,40702,37460,24602,567,0,0,20390,0.0
08.16:51:49,162080,0.0,0.6727,0.0,32836,13284,11557,1727,1.3056,0.0,35563,30887,34.25,93.753,80.08,40698,37445,24541,554,0,0,20390,0.0
08.16:51:59,162090,0.0,0.6727,0.0,32838,13287,11579,1708,1.3056,0.0,35578,30866,34.281,93.753,80.08,40706,37453,24549,549,0,0,20390,0.0
08.16:52:09,162100,0.0,0.6727,0.0,32807,13275,11551,1724,1.3056,0.0,35552,30829,34.281,93.753,80.08,40689,37453,24487,548,0,0,20390,0.0
08.16:52:19,162110,0.0,0.6727,0.0,32872,13280,11545,1735,1.3056,0.0,35587,30806,34.281,93.753,80.08,40700,37461,24584,544,0,0,20390,0.0
08.16:52:29,162120,0.0,0.6733,0.0,32801,13287,11532,1755,1.3056,0.0,35555,30819,34.25,93.754,80.08,40698,37454,24463,550,0,0,20390,0.0
08.16:52:39,162130,0.0,0.6733,0.0,32846,13282,11560,1722,1.3056,0.0,35566,30868,34.25,93.754,80.08,40711,37462,24597,553,0,0,20390,0.0
08.16:52:49,162140,0.0,0.6727,0.0,32875,13284,11544,1740,1.3056,0.0,35551,30904,34.25,93.753,80.08,40706,37454,24534,548,0,0,20390,0.0
08.16:52:59,162150,0.0,0.672,0.0,32847,13301,11537,1764,1.3042,0.0,35552,30832,34.281,93.754,80.08,40686,37455,24588,546,0,0,20390,0.0
08.16:53:09,162160,0.0,0.6727,0.0,32935,13296,11547,1749,1.3056,0.0,35610,30843,34.281,93.754,80.08,40710,37463,24519,530,0,0,20390,0.0
08.16:53:19,162170,0.0,0.6727,0.0,32911,13307,11547,1760,1.3056,0.0,35627,30850,34.25,93.755,80.08,40718,37455,24618,530,0,0,20390,0.0
08.16:53:29,162180,0.0,0.6727,0.0,32814,13266,11545,1721,1.3056,0.0,35579,30836,34.25,93.752,80.08,40705,37464,24547,512,0,0,20390,0.0
08.16:53:39,162190,0.0,0.6727,0.0,32836,13280,11543,1737,1.3056,0.0,35568,30863,34.281,93.753,80.08,40697,37464,24564,551,0,0,20390,0.0
08.16:53:49,162200,0.0,0.672,0.0,32768,13288,11540,1748,1.3056,0.0,35620,30865,34.281,93.754,80.08,40708,37448,24582,551,0,0,20390,0.0
08.16:53:59,162210,0.0,0.672,0.0,32998,13299,11578,1721,1.3056,0.0,35587,30855,34.281,93.754,80.08,40696,37456,24654,540,0,0,20390,0.0
08.16:54:09,162220,0.0,0.6727,0.0,32904,13302,11560,1742,1.3056,0.0,35578,30881,34.281,93.753,80.08,40701,37456,24519,546,0,0,20390,0.0
08.16:54:19,162230,0.0,0.6727,0.0,32837,13287,11556,1731,1.3056,0.0,35568,30831,34.281,93.752,80.08,40700,37456,24490,549,0,0,20390,0.0
08.16:54:29,162240,0.0,0.6727,0.0,32863,13286,11555,1731,1.3056,0.0,35567,30899,34.281,93.754,80.08,40711,37456,24489,550,0,0,20390,0.0
08.16:54:39,162250,0.0,0.6727,0.0,32827,13281,11547,1734,1.3056,0.0,35593,30825,34.281,93.754,80.08,40716,37456,24623,545,0,0,20390,0.0
08.16:54:49,162260,0.0,0.6733,0.0,32808,13272,11532,1740,1.3056,0.0,35542,30864,34.281,93.754,80.08,40707,37448,24620,543,0,0,20390,0.0
08.16:54:59,162270,0.0,0.672,0.0,32884,13276,11549,1727,1.3056,0.0,35569,30866,34.281,93.753,80.08,40706,37456,24656,518,0,0,20390,0.0
08.16:55:09,162280,0.0,0.6727,0.0,32849,13303,11549,1754,1.3056,0.0,35593,30880,34.281,93.755,80.08,40703,37448,24604,540,0,0,20390,0.0
08.16:55:19,162290,0.0,0.6727,0.0,32814,13292,11576,1716,1.3056,0.0,35608,30811,34.281,93.753,80.079,40698,37471,24638,520,0,0,20390,0.0
08.16:55:29,162300,0.0,0.6727,0.0,32807,13290,11560,1730,1.3056,0.0,35542,30775,34.281,93.755,80.08,40696,37447,24558,545,0,0,20390,0.0
08.16:55:39,162310,0.0,0.672,0.0,32906,13290,11573,1717,1.3056,0.0,35549,30820,34.281,93.755,80.08,40702,37463,24502,552,0,0,20390,0.0
08.16:55:49,162320,0.0,0.6733,0.0,32134,13294,11541,1753,1.3056,0.0,35652,30824,34.25,93.755,80.08,40709,37455,24616,549,0,0,20390,0.0
08.16:55:59,162330,0.0,0.6727,0.0,32825,13286,11552,1734,1.3056,0.0,35558,30834,34.281,93.753,80.08,40699,37454,24522,536,0,0,20390,0.0
08.16:56:09,162340,0.0,0.6727,0.0,31984,13278,11533,1745,1.3056,0.0,35531,30826,34.281,93.754,80.08,40702,37446,24497,558,0,0,20390,0.0
08.16:56:19,162350,0.0,0.6727,0.0,32863,13274,11556,1718,1.3056,0.0,35574,30869,34.281,93.752,80.08,40702,37462,24588,555,0,0,20390,0.0
08.16:56:29,162360,0.0,0.6733,0.0,33253,13263,11538,1725,1.3056,0.0,35576,30851,34.281,93.756,80.08,40695,37454,24590,541,0,0,20390,0.0
08.16:56:39,162370,0.0,0.6727,0.0,32836,13272,11511,1761,1.3056,0.0,35559,30859,34.281,93.754,80.08,40695,37446,24513,549,0,0,20390,0.0
08.16:56:49,162380,0.0,0.6727,0.0,32993,13277,11551,1726,1.3056,0.0,35577,30851,34.281,93.753,80.08,40710,37462,24546,549,0,0,20390,0.0
08.16:56:59,162390,0.0,0.6727,0.0,32019,13296,11556,1740,1.3056,0.0,35571,30819,34.281,93.753,80.08,40708,37461,24584,553,0,0,20390,0.0
08.16:57:09,162400,0.0,0.6727,0.0,32048,13287,11552,1735,1.3056,0.0,35535,30801,34.281,93.756,80.08,40705,37454,24586,546,0,0,20390,0.0
08.16:57:19,162410,0.0,0.672,0.0,32825,13295,11574,1721,1.3056,0.0,35539,30849,34.281,93.754,80.079,40700,37469,24541,544,0,0,20390,0.0
08.16:57:29,162420,0.0,0.6733,0.0,32146,13280,11538,1742,1.3056,0.0,35581,30832,34.281,93.753,80.08,40698,37454,24601,541,0,0,20390,0.0
08.16:57:39,162430,0.0,0.6727,0.0,32034,13286,11547,1739,1.3056,0.0,35578,30842,34.281,93.754,80.08,40711,37454,24601,553,0,0,20390,0.0
08.16:57:49,162440,0.0,0.6727,0.0,31482,13269,11582,1687,1.3056,0.0,35626,30877,34.281,93.755,80.08,40712,37461,24607,568,0,0,20390,0.0
08.16:57:59,162450,0.0,0.6727,0.0,32138,13277,11543,1734,1.3056,0.0,35615,30850,34.281,93.754,80.08,40708,37454,24612,546,0,0,20390,0.0
08.16:58:09,162460,0.0,0.6727,0.0,32088,13276,11570,1706,1.3056,0.0,35595,30870,34.281,93.753,80.08,40710,37461,24571,554,0,0,20390,0.0
08.16:58:19,162470,0.0,0.6733,0.0,32025,13297,11572,1725,1.3056,0.0,35572,30842,34.25,93.753,80.08,40699,37454,24508,529,0,0,20390,0.0
08.16:58:29,162480,0.0,0.672,0.0,33263,13253,11552,1701,1.3056,0.0,35533,30829,34.25,93.756,80.08,40699,37454,24514,534,0,0,20390,0.0
08.16:58:39,162490,0.0,0.672,0.0,32813,13283,11535,1748,1.3056,0.0,35615,30839,34.281,93.753,80.08,40713,37454,24540,538,0,0,20390,0.0
08.16:58:49,162500,0.0,0.6727,0.0,32060,13276,11557,1719,1.3056,0.0,35575,30884,34.25,93.753,80.08,40708,37455,24549,548,0,0,20390,0.0
08.16:58:59,162510,0.0,0.6727,0.0,32880,13270,11548,1722,1.3056,0.0,35577,30872,34.25,93.753,80.08,40712,37455,24564,548,0,0,20390,0.0
08.16:59:09,162520,0.0,0.6727,0.0,32863,13275,11549,1726,1.3042,0.0,35602,30810,34.25,93.755,80.08,40705,37463,24553,550,0,0,20390,0.0
08.16:59:19,162530,0.0,0.6733,0.0,31998,13267,11555,1712,1.3056,0.0,35635,30822,34.281,93.753,80.08,40714,37448,24557,545,0,0,20390,0.0
08.16:59:29,162540,0.0,0.672,0.0,32824,13300,11550,1750,1.3056,0.0,35591,30879,34.25,93.753,80.08,40704,37464,24530,552,0,0,20390,0.0
08.16:59:39,162550,0.0,0.6727,0.0,32923,13280,11553,1727,1.3056,0.0,35612,30850,34.281,93.753,80.08,40711,37464,24578,552,0,0,20390,0.0
08.16:59:49,162560,0.0,0.6727,0.0,32869,13272,11550,1722,1.3056,0.0,35559,30853,34.25,93.755,80.08,40705,37464,24556,543,0,0,20390,0.0
08.16:59:59,162570,0.0,0.672,0.0,32874,13282,11545,1737,1.3056,0.0,35581,30830,34.25,93.752,80.08,40705,37457,24610,544,0,0,20390,0.0
08.17:00:09,162580,0.0,0.672,0.0,32808,13284,11557,1727,1.3056,0.0,35598,30853,34.281,93.753,80.08,40701,37457,24527,553,0,0,20390,0.0
08.17:00:19,162590,0.0,0.6727,0.0,32885,13264,11544,1720,1.3056,0.0,35604,30843,34.281,93.752,80.08,40712,37457,24736,529,0,0,20390,0.0
08.17:00:29,162600,0.0,0.6733,0.0,31619,13281,11552,1729,1.3056,0.0,35585,30816,34.281,93.754,80.08,40700,37457,24524,544,0,0,20390,0.0
08.17:00:39,162610,0.0,0.6727,0.0,32867,13292,11541,1751,1.3056,0.0,35624,30833,34.281,93.753,80.08,40702,37457,24606,538,0,0,20390,0.0
08.17:00:49,162620,0.0,0.6727,0.0,32845,13295,11557,1738,1.3056,0.0,35630,30822,34.281,93.753,80.08,40705,37465,24634,549,0,0,20390,0.0
08.17:00:59,162630,0.0,0.6727,0.0,32836,13266,11556,1710,1.3056,0.0,35592,30832,34.281,93.753,80.079,40712,37473,24538,545,0,0,20390,0.0
08.17:01:09,162640,0.0,0.6733,0.0,32921,13287,11576,1711,1.3056,0.0,35627,30851,34.281,93.754,80.08,40701,37449,24620,535,0,0,20390,0.0
08.17:01:19,162650,0.0,0.6727,0.0,32861,13280,11563,1717,1.3056,0.0,35572,30830,34.281,93.753,80.08,40703,37465,24560,547,0,0,20390,0.0
08.17:01:29,162660,0.0,0.6727,0.0,32805,13291,11549,1742,1.3056,0.0,35526,30851,34.281,93.754,80.08,40692,37457,24496,546,0,0,20390,0.0
08.17:01:39,162670,0.0,0.6727,0.0,32836,13276,11555,1721,1.3056,0.0,35554,30883,34.281,93.753,80.08,40696,37465,24588,543,0,0,20390,0.0
08.17:01:49,162680,0.0,0.6727,0.0,32839,13317,11584,1733,1.3056,0.0,35561,30792,34.25,93.754,80.08,40697,37457,24556,548,0,0,20390,0.0
08.17:01:59,162690,0.0,0.6727,0.0,32920,13270,11536,1734,1.3056,0.0,35539,30871,34.25,93.753,80.08,40703,37456,24562,534,0,0,20390,0.0
08.17:02:09,162700,0.0,0.6733,0.0,32864,13297,11553,1744,1.3056,0.0,35561,30805,34.281,93.753,80.08,40703,37456,24505,530,0,0,20390,0.0
08.17:02:19,162710,0.0,0.6733,0.0,32794,13275,11542,1733,1.3056,0.0,35579,30810,34.25,93.753,80.08,40709,37456,24594,543,0,0,20390,0.0
08.17:02:29,162720,0.0,0.6727,0.0,32875,13246,11551,1695,1.3056,0.0,35564,30825,34.281,93.755,80.08,40712,37457,24643,554,0,0,20390,0.0
08.17:02:39,162730,0.0,0.6727,0.0,32816,13279,11514,1765,1.3056,0.0,35544,30835,34.281,93.754,80.08,40706,37449,24563,549,0,0,20390,0.0
08.17:02:49,162740,0.0,0.672,0.0,32839,13282,11533,1749,1.3056,0.0,35538,30822,34.281,93.754,80.08,40694,37449,24468,534,0,0,20390,0.0
08.17:02:59,162750,0.0,0.6727,0.0,32864,13276,11570,1706,1.3056,0.0,35543,30826,34.281,93.754,80.08,40691,37457,24499,533,0,0,20390,0.0
08.17:03:09,162760,0.0,0.672,0.0,32887,13280,11548,1732,1.3056,0.0,35580,30868,34.25,93.753,80.08,40700,37465,24577,544,0,0,20390,0.0
08.17:03:19,162770,0.0,0.672,0.0,32932,13278,11578,1700,1.3056,0.0,35590,30823,34.25,93.754,80.08,40709,37449,24596,552,0,0,20390,0.0
08.17:03:29,162780,0.0,0.6733,0.0,32857,13302,11533,1769,1.3056,0.0,35581,30852,34.25,93.753,80.08,40713,37449,24576,545,0,0,20390,0.0
08.17:03:39,162790,0.0,0.672,0.0,32850,13288,11543,1745,1.3056,0.0,35563,30836,34.281,93.753,80.081,40711,37442,24548,542,0,0,20390,0.0
08.17:03:49,162800,0.0,0.6727,0.0,32809,13283,11542,1741,1.3056,0.0,35536,30848,34.281,93.755,80.08,40704,37457,24600,553,0,0,20390,0.0
08.17:03:59,162810,0.0,0.6727,0.0,32864,13260,11566,1694,1.3056,0.0,35525,30779,34.281,93.754,80.08,40689,37458,24533,517,0,0,20390,0.0
08.17:04:09,162820,0.0,0.6727,0.0,32814,13285,11565,1720,1.3056,0.0,35569,30842,34.281,93.752,80.08,40711,37458,24581,535,0,0,20390,0.0
08.17:04:19,162830,0.0,0.6727,0.0,32928,13297,11551,1746,1.3056,0.0,35528,30818,34.281,93.754,80.08,40702,37465,24552,542,0,0,20390,0.0
08.17:04:29,162840,0.0,0.6727,0.0,32764,13284,11553,1731,1.3056,0.0,35619,30824,34.281,93.754,80.08,40711,37450,24486,540,0,0,20390,0.0
08.17:04:39,162850,0.0,0.6727,0.0,32890,13308,11562,1746,1.3056,0.0,35605,30846,34.281,93.753,80.08,40712,37457,24497,555,0,0,20390,0.0
08.17:04:49,162860,0.0,0.6733,0.0,32854,13266,11538,1728,1.3056,0.0,35574,30865,34.281,93.753,80.08,40711,37450,24678,547,0,0,20390,0.0
08.17:04:59,162870,0.0,0.6727,0.0,32832,13270,11545,1725,1.3056,0.0,35642,30821,34.281,93.753,80.08,40711,37449,24652,549,0,0,20390,0.0
08.17:05:09,162880,0.0,0.6727,0.0,32777,13286,11541,1745,1.3056,0.0,35625,30839,34.281,93.752,80.08,40709,37449,24660,538,0,0,20390,0.0
08.17:05:19,162890,0.0,0.6727,0.0,32865,13284,11567,1717,1.3056,0.0,35564,30833,34.281,93.752,80.08,40703,37457,24559,549,0,0,20390,0.0
08.17:05:29,162900,0.0,0.6733,0.0,32781,13274,11544,1730,1.3056,0.0,35556,30820,34.281,93.753,80.08,40714,37457,24567,548,0,0,20390,0.0
08.17:05:39,162910,0.0,0.6733,0.0,32811,13283,11556,1727,1.3056,0.0,35557,30837,34.281,93.753,80.08,40715,37449,24574,546,0,0,20390,0.0
08.17:05:49,162920,0.0,0.672,0.0,32857,13264,11549,1715,1.3056,0.0,35565,30822,34.25,93.753,80.08,40711,37457,24646,552,0,0,20390,0.0
08.17:05:59,162930,0.0,0.672,0.0,32839,13269,11536,1733,1.3056,0.0,35556,30915,34.25,93.753,80.08,40707,37449,24549,545,0,0,20390,0.0
08.17:06:09,162940,0.0,0.672,0.0,32892,13299,11553,1746,1.3056,0.0,35560,30828,34.281,93.754,80.08,40704,37457,24548,549,0,0,20390,0.0
08.17:06:19,162950,0.0,0.6727,0.0,32834,13293,11577,1716,1.3042,0.0,35536,30813,34.281,93.755,80.08,40701,37464,24529,532,0,0,20390,0.0
08.17:06:29,162960,0.0,0.6727,0.0,32804,13279,11518,1761,1.3056,0.0,35561,30813,34.281,93.754,80.08,40711,37456,24610,552,0,0,20390,0.0
08.17:06:39,162970,0.0,0.672,0.0,32920,13280,11553,1727,1.3056,0.0,35554,30825,34.281,93.753,80.079,40703,37472,24484,568,0,0,20390,0.0
08.17:06:49,162980,0.0,0.6727,0.0,32863,13296,11570,1726,1.3056,0.0,35626,30815,34.281,93.752,80.08,40708,37465,24638,547,0,0,20390,0.0
08.17:06:59,162990,0.0,0.6733,0.0,32874,13284,11552,1732,1.3042,0.0,35559,30828,34.281,93.754,80.08,40703,37464,24627,541,0,0,20390,0.0
08.17:07:09,163000,0.0,0.6727,0.0,32885,13263,11530,1733,1.3056,0.0,35603,30841,34.281,93.754,80.08,40713,37448,24623,541,0,0,20390,0.0
08.17:07:19,163010,0.0,0.672,0.0,32870,13278,11558,1720,1.3056,0.0,35546,30888,34.281,93.754,80.08,40692,37464,24463,547,0,0,20390,0.0
08.17:07:29,163020,0.0,0.672,0.0,32887,13287,11552,1735,1.3056,0.0,35563,30853,34.25,93.753,80.08,40709,37448,24583,551,0,0,20390,0.0
08.17:07:39,163030,0.0,0.672,0.0,32758,13299,11562,1737,1.3056,0.0,35594,30880,34.281,93.755,80.08,40709,37456,24505,549,0,0,20390,0.0
08.17:07:49,163040,0.0,0.672,0.0,32795,13293,11552,1741,1.3056,0.0,35583,30836,34.281,93.753,80.08,40702,37456,24610,559,0,0,20390,0.0
08.17:07:59,163050,0.0,0.6727,0.0,32857,13307,11566,1741,1.3042,0.0,35551,30830,34.281,93.755,80.08,40687,37455,24572,521,0,0,20390,0.0
08.17:08:09,163060,0.0,0.6727,0.0,32799,13297,11566,1731,1.3056,0.0,35582,30824,34.281,93.753,80.08,40708,37455,24610,551,0,0,20390,0.0
08.17:08:19,163070,0.0,0.6727,0.0,32903,13286,11551,1735,1.3056,0.0,35560,30816,34.281,93.755,80.08,40711,37455,24634,550,0,0,20390,0.0
08.17:08:29,163080,0.0,0.6727,0.0,32889,13295,11558,1737,1.3056,0.0,35553,30811,34.281,93.755,80.08,40684,37455,24559,542,0,0,20390,0.0
08.17:08:40,163090,0.0,0.672,0.0,32815,13292,11561,1731,1.3056,0.0,35565,30850,34.281,93.753,80.08,40703,37463,24533,551,0,0,20390,0.0
08.17:08:50,163100,0.0,0.6727,0.0,32927,13305,11532,1773,1.3056,0.0,35573,30834,34.281,93.753,80.08,40703,37455,24589,545,0,0,20390,0.0
08.17:09:00,163110,0.0,0.6727,0.0,32907,13290,11557,1733,1.3056,0.0,35581,30825,34.281,93.754,80.08,40702,37454,24604,555,0,0,20390,0.0
08.17:09:10,163120,0.0,0.6727,0.0,32779,13303,11553,1750,1.3056,0.0,35587,30802,34.281,93.754,80.08,40703,37447,24692,558,0,0,20390,0.0
08.17:09:20,163130,0.0,0.672,0.0,32861,13279,11530,1749,1.3056,0.0,35566,30793,34.281,93.754,80.08,40697,37446,24558,560,0,0,20390,0.0
08.17:09:30,163140,0.0,0.6727,0.0,32804,13295,11549,1746,1.3056,0.0,35534,30785,34.281,93.754,80.08,40692,37446,24527,541,0,0,20390,0.0
08.17:09:40,163150,0.0,0.6727,0.0,32899,13293,11574,1719,1.3056,0.0,35567,30829,34.281,93.754,80.08,40700,37461,24615,541,0,0,20390,0.0
08.17:09:50,163160,0.0,0.6733,0.0,32854,13291,11567,1724,1.3056,0.0,35548,30824,34.281,93.754,80.08,40698,37445,24520,537,0,0,20390,0.0
08.17:10:00,163170,0.0,0.6727,0.0,32902,13297,11563,1734,1.3056,0.0,35559,30848,34.281,93.753,80.08,40689,37453,24564,543,0,0,20390,0.0
08.17:10:10,163180,0.0,0.6727,0.0,32870,13299,11565,1734,1.3056,0.0,35551,30860,34.281,93.755,80.08,40697,37461,24485,547,0,0,20390,0.0
08.17:10:20,163190,0.0,0.6733,0.0,32953,13306,11561,1745,1.3056,0.0,35581,30852,34.281,93.754,80.08,40700,37445,24572,547,0,0,20390,0.0
08.17:10:30,163200,0.0,0.6733,0.0,32162,13318,11566,1752,1.3056,0.0,35593,30831,34.281,93.754,80.08,40691,37460,24614,545,0,0,20390,0.0
08.17:10:40,163210,0.0,0.6727,0.0,32038,13292,11549,1743,1.3056,0.0,35550,30845,34.281,93.754,80.08,40692,37452,24636,545,0,0,20390,0.0
08.17:10:50,163220,0.0,0.6727,0.0,33272,13275,11572,1703,1.3056,0.0,35571,30843,34.281,93.755,80.08,40695,37444,24586,557,0,0,20390,0.0
08.17:11:00,163230,0.0,0.6733,0.0,32902,13283,11546,1737,1.3056,0.0,35588,30826,34.281,93.753,80.08,40695,37452,24511,548,0,0,20390,0.0
08.17:11:10,163240,0.0,0.6727,0.0,32847,13290,11546,1744,1.3042,0.0,35547,30815,34.281,93.753,80.08,40702,37453,24540,539,0,0,20390,0.0
08.17:11:20,163250,0.0,0.6727,0.0,32922,13277,11553,1724,1.3056,0.0,35539,30839,34.281,93.754,80.08,40691,37460,24547,540,0,0,20390,0.0
08.17:11:30,163260,0.0,0.6727,0.0,32803,13264,11544,1720,1.3056,0.0,35574,30813,34.25,93.754,80.08,40707,37445,24568,551,0,0,20390,0.0
08.17:11:40,163270,0.0,0.6727,0.0,32879,13302,11554,1748,1.3056,0.0,35577,30823,34.25,93.753,80.08,40705,37461,24600,561,0,0,20390,0.0
08.17:11:50,163280,0.0,0.6727,0.0,32865,13313,11561,1752,1.3056,0.0,35572,30852,34.25,93.753,80.08,40711,37453,24563,548,0,0,20390,0.0
08.17:12:00,163290,0.0,0.6727,0.0,32783,13296,11580,1716,1.3042,0.0,35577,30797,34.25,93.755,80.08,40698,37462,24596,546,0,0,20390,0.0
08.17:12:10,163300,0.0,0.672,0.0,32855,13302,11569,1733,1.3056,0.0,35565,30769,34.25,93.753,80.08,40705,37462,24536,548,0,0,20390,0.0
08.17:12:20,163310,0.0,0.6727,0.0,32859,13271,11557,1714,1.3042,0.0,35541,30826,34.25,93.755,80.08,40694,37462,24488,537,0,0,20390,0.0
08.17:12:30,163320,0.0,0.6727,0.0,32858,13287,11549,1738,1.3056,0.0,35580,30859,34.281,93.754,80.08,40699,37455,24596,547,0,0,20390,0.0
08.17:12:40,163330,0.0,0.6727,0.0,32886,13296,11552,1744,1.3056,0.0,35591,30858,34.25,93.754,80.08,40708,37455,24579,542,0,0,20390,0.0
08.17:12:50,163340,0.0,0.6733,0.0,32816,13294,11561,1733,1.3056,0.0,35559,30858,34.281,93.753,80.08,40703,37463,24548,538,0,0,20390,0.0
08.17:13:00,163350,0.0,0.6727,0.0,32900,13296,11560,1736,1.3056,0.0,35569,30821,34.25,93.754,80.08,40713,37455,24509,541,0,0,20390,0.0
08.17:13:10,163360,0.0,0.6727,0.0,32816,13274,11521,1753,1.3056,0.0,35558,30825,34.25,93.754,80.08,40712,37455,24524,548,0,0,20390,0.0
08.17:13:20,163370,0.0,0.6733,0.0,32971,13314,11570,1744,1.3056,0.0,35558,30765,34.281,93.753,80.08,40710,37455,24580,551,0,0,20390,0.0
08.17:13:30,163380,0.0,0.672,0.0,32848,13286,11567,1719,1.3056,0.0,35589,30809,34.281,93.752,80.08,40713,37455,24629,543,0,0,20390,0.0
08.17:13:40,163390,0.0,0.6727,0.0,32891,13291,11554,1737,1.3056,0.0,35566,30821,34.281,93.754,80.08,40707,37455,24598,542,0,0,20390,0.0
08.17:13:50,163400,0.0,0.672,0.0,32864,13298,11547,1751,1.3056,0.0,35576,30817,34.281,93.753,80.08,40711,37455,24605,549,0,0,20390,0.0
08.17:14:00,163410,0.0,0.672,0.0,32814,13286,11520,1766,1.3056,0.0,35586,30816,34.281,93.752,80.08,40712,37463,24715,552,0,0,20390,0.0
08.17:14:10,163420,0.0,0.672,0.0,32874,13278,11557,1721,1.3056,0.0,35595,30845,34.281,93.754,80.08,40708,37447,24607,555,0,0,20390,0.0
08.17:14:20,163430,0.0,0.672,0.0,32163,13273,11532,1741,1.3056,0.0,35555,30829,34.281,93.753,80.08,40700,37447,24505,549,0,0,20390,0.0
08.17:14:30,163440,0.0,0.6727,0.0,32798,13301,11536,1765,1.3056,0.0,35582,30856,34.281,93.753,80.08,40712,37447,24611,539,0,0,20390,0.0
08.17:14:40,163450,0.0,0.672,0.0,32960,13265,11543,1722,1.3042,0.0,35555,30801,34.281,93.754,80.08,40694,37454,24503,544,0,0,20390,0.0
08.17:14:50,163460,0.0,0.6727,0.0,32857,13272,11541,1731,1.3056,0.0,35576,30868,34.281,93.754,80.08,40710,37454,24626,552,0,0,20390,0.0
08.17:15:00,163470,0.0,0.6733,0.0,32887,13287,11538,1749,1.3056,0.0,35558,30887,34.281,93.753,80.08,40696,37461,24580,540,0,0,20390,0.0
08.17:15:10,163480,0.0,0.672,0.0,32956,13275,11522,1753,1.3056,0.0,35606,30855,34.281,93.754,80.08,40701,37453,24613,552,0,0,20390,0.0
08.17:15:20,163490,0.0,0.6727,0.0,32736,13285,11565,1720,1.3056,0.0,35574,30837,34.281,93.753,80.08,40698,37453,24576,521,0,0,20390,0.0
08.17:15:30,163500,0.0,0.6727,0.0,32929,13283,11549,1734,1.3056,0.0,35618,30834,34.281,93.754,80.08,40701,37452,24626,545,0,0,20390,0.0
08.17:15:40,163510,0.0,0.6727,0.0,32904,13279,11549,1730,1.3056,0.0,35556,30841,34.281,93.753,80.081,40702,37437,24580,553,0,0,20390,0.0
08.17:15:50,163520,0.0,0.6733,0.0,32839,13291,11547,1744,1.3056,0.0,35593,30823,34.281,93.753,80.08,40700,37444,24596,550,0,0,20390,0.0
08.17:16:00,163530,0.0,0.672,0.0,32917,13289,11544,1745,1.3056,0.0,35562,30829,34.281,93.753,80.08,40696,37452,24549,557,0,0,20390,0.0
08.17:16:10,163540,0.0,0.6733,0.0,32817,13269,11545,1724,1.3056,0.0,35556,30856,34.281,93.756,80.08,40693,37444,24618,530,0,0,20390,0.0
08.17:16:20,163550,0.0,0.672,0.0,32783,13283,11550,1733,1.3056,0.0,35521,30813,34.281,93.754,80.08,40700,37452,24563,548,0,0,20390,0.0
08.17:16:30,163560,0.0,0.6727,0.0,32886,13281,11532,1749,1.3056,0.0,35554,30847,34.281,93.753,80.08,40702,37452,24562,543,0,0,20390,0.0
08.17:16:40,163570,0.0,0.6733,0.0,32814,13280,11555,1725,1.3056,0.0,35567,30820,34.25,93.753,80.08,40701,37452,24611,546,0,0,20390,0.0
08.17:16:50,163580,0.0,0.672,0.0,32858,13287,11573,1714,1.3056,0.0,35505,30824,34.281,93.754,80.08,40689,37460,24397,558,0,0,20390,0.0
08.17:17:00,163590,0.0,0.672,0.0,32856,13285,11538,1747,1.3056,0.0,35547,30857,34.281,93.754,80.08,40698,37461,24550,555,0,0,20390,0.0
08.17:17:10,163600,0.0,0.6727,0.0,32889,13279,11549,1730,1.3056,0.0,35556,30840,34.281,93.754,80.08,40692,37461,24579,543,0,0,20390,0.0
