DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,FAIL
01.01:09:55,109200,0.0,1.3651,0.0,33447,15206,8236,6970,1.3358,0.0,30431,41323,72.438,88.255,84.002,13255,20109,20095,467,0,0,20191,0.0
01.01:10:05,109210,0.0,1.3631,0.0,33275,15189,8195,6994,1.3344,0.0,30420,41311,72.406,88.255,84.002,13250,20108,20113,456,0,0,20191,0.0
01.01:10:15,109220,0.0,1.3645,0.0,33275,15198,8192,7006,1.3344,0.0,30468,41318,72.406,88.256,84.002,13283,20107,20140,428,0,0,20191,0.0
01.01:10:25,109230,0.0,1.3638,0.0,33122,15208,8223,6985,1.3344,0.0,30471,41328,72.406,88.255,84.002,13261,20106,20127,421,0,0,20191,0.0
01.01:10:35,109240,0.0,1.3665,0.0,33357,15219,8221,6998,1.3344,0.0,30484,41288,72.406,88.254,84.001,13281,20113,20171,431,0,0,20191,0.0
01.01:10:45,109250,0.0,1.3645,0.0,33142,15199,8190,7009,1.3344,0.0,30435,41289,72.406,88.255,84.001,13246,20112,20050,477,0,0,20191,0.0
01.01:10:55,109260,0.0,1.3638,0.0,33308,15180,8181,6999,1.3344,0.0,30472,41297,72.406,88.256,84.002,13273,20104,20235,481,0,0,20191,0.0
01.01:11:05,109270,0.0,1.3645,0.0,33634,15226,8213,7013,1.3344,0.0,30442,41289,72.406,88.255,84.001,13253,20111,20051,437,0,0,20191,0.0
01.01:11:15,109280,0.0,1.3645,0.0,28616,15206,8207,6999,1.3344,0.0,30440,41286,72.406,88.255,84.001,13255,20110,20083,447,0,0,20191,0.0
01.01:11:25,109290,0.0,1.3638,0.0,28781,15151,8183,6968,1.3358,0.0,30456,41311,72.406,88.255,84.002,13250,20102,20106,457,0,0,20191,0.0
01.01:11:35,109300,0.0,1.3631,0.0,31494,15179,8188,6991,1.3344,0.0,30490,41309,72.406,88.255,84.002,13279,20101,20233,482,0,0,20191,0.0
01.01:11:45,109310,0.0,1.3638,0.0,28949,15209,8179,7030,1.3344,0.0,30484,41291,72.406,88.255,84.002,13266,20101,20197,431,0,0,20191,0.0
01.01:11:55,109320,0.0,1.3645,0.0,28571,15186,8175,7011,1.3344,0.0,30499,41308,72.406,88.254,84.001,13281,20108,20230,477,0,0,20191,0.0
01.01:12:05,109330,0.0,1.3638,0.0,28597,15204,8203,7001,1.3344,0.0,30460,41311,72.406,88.254,84.001,13257,20124,20112,430,0,0,20191,0.0
01.01:12:15,109340,0.0,1.3651,0.0,28775,15189,8203,6986,1.3344,0.0,30478,41328,72.438,88.255,84.002,13253,20099,20154,455,0,0,20191,0.0
01.01:12:25,109350,0.0,1.3638,0.0,33315,15207,8235,6972,1.3344,0.0,30482,41293,72.406,88.255,84.001,13269,20107,20185,449,0,0,20191,0.0
01.01:12:35,109360,0.0,1.3631,0.0,33475,15178,8184,6994,1.3344,0.0,30445,41298,72.438,88.255,84.001,13247,20106,20096,455,0,0,20191,0.0
01.01:12:45,109370,0.0,1.3645,0.0,33702,15208,8204,7004,1.3344,0.0,30497,41316,72.406,88.254,84.001,13278,20106,20249,469,0,0,20191,0.0
01.01:12:55,109380,0.0,1.3651,0.0,33401,15205,8215,6990,1.3358,0.0,30434,41292,72.406,88.255,84.001,13243,20106,20093,437,0,0,20191,0.0
01.01:13:05,109390,0.0,1.3645,0.0,33215,15186,8198,6988,1.3344,0.0,30483,41338,72.406,88.255,84.001,13246,20105,20186,452,0,0,20191,0.0
01.01:13:15,109400,0.0,1.3631,0.0,33353,15191,8223,6968,1.3344,0.0,30496,41297,72.438,88.254,84.001,13260,20104,20195,465,0,0,20191,0.0
01.01:13:25,109410,0.0,1.3624,0.0,33240,15219,8192,7027,1.3344,0.0,30456,41324,72.438,88.255,84.001,13243,20104,20082,453,0,0,20191,0.0
01.01:13:35,109420,0.0,1.3631,0.0,33327,15212,8202,7010,1.3344,0.0,30440,41302,72.438,88.255,84.002,13243,20095,20089,436,0,0,20191,0.0
01.01:13:45,109430,0.0,1.3651,0.0,33364,15211,8200,7011,1.3344,0.0,30422,41298,72.406,88.255,84.001,13244,20103,20115,466,0,0,20191,0.0
01.01:13:55,109440,0.0,1.3638,0.0,32944,15200,8215,6985,1.3344,0.0,30516,41302,72.438,88.254,84.001,13284,20102,20235,432,0,0,20191,0.0
01.01:14:05,109450,0.0,1.3651,0.0,33027,15197,8203,6994,1.3344,0.0,30480,41295,72.406,88.255,84.002,13275,20094,20227,465,0,0,20191,0.0
01.01:14:15,109460,0.0,1.3631,0.0,33224,15186,8210,6976,1.3344,0.0,30460,41291,72.438,88.256,84.002,13241,20094,20170,466,0,0,20191,0.0
01.01:14:25,109470,0.0,1.3645,0.0,33280,15212,8209,7003,1.3344,0.0,30487,41314,72.438,88.254,84.002,13271,20093,20163,454,0,0,20191,0.0
01.01:14:35,109480,0.0,1.3631,0.0,33285,15188,8191,6997,1.3344,0.0,30455,41294,72.406,88.255,84.001,13226,20101,20062,457,0,0,20191,0.0
01.01:14:45,109490,0.0,1.3638,0.0,33783,15183,8194,6989,1.3344,0.0,30502,41333,72.438,88.255,84.002,13262,20092,20215,463,0,0,20191,0.0
01.01:14:55,109500,0.0,1.3631,0.0,33210,15173,8207,6966,1.3344,0.0,30459,41297,72.438,88.255,84.002,13238,20092,20085,453,0,0,20191,0.0
01.01:15:05,109510,0.0,1.3645,0.0,33402,15169,8185,6984,1.3344,0.0,30502,41268,72.406,88.255,84.001,13244,20092,20216,468,0,0,20191,0.0
01.01:15:15,109520,0.0,1.3651,0.0,33386,15175,8183,6992,1.3344,0.0,30492,41305,72.438,88.255,84.002,13241,20091,20201,463,0,0,20191,0.0
01.01:15:25,109530,0.0,1.3638,0.0,33344,15200,8180,7020,1.3344,0.0,30464,41275,72.438,88.256,84.002,13235,20091,20158,481,0,0,20191,0.0
01.01:15:35,109540,0.0,1.3638,0.0,33077,15188,8208,6980,1.3344,0.0,30440,41279,72.438,88.255,84.002,13231,20091,20048,466,0,0,20191,0.0
01.01:15:45,109550,0.0,1.3638,0.0,33131,15210,8185,7025,1.3344,0.0,30492,41255,72.438,88.254,84.002,13255,20090,20170,474,0,0,20191,0.0
01.01:15:55,109560,0.0,1.3665,0.0,33352,15191,8194,6997,1.3344,0.0,30499,41277,72.438,88.255,84.001,13248,20097,20223,443,0,0,20191,0.0
01.01:16:05,109570,0.0,1.3645,0.0,28399,15184,8168,7016,1.3358,0.0,30448,41293,72.438,88.256,84.001,13222,20097,20148,479,0,0,20191,0.0
01.01:16:15,109580,0.0,1.3638,0.0,33245,15198,8195,7003,1.3344,0.0,30465,41284,72.438,88.256,84.002,13242,20089,20167,470,0,0,20191,0.0
01.01:16:25,109590,0.0,1.3638,0.0,33174,15185,8177,7008,1.3344,0.0,30452,41311,72.438,88.255,84.001,13223,20096,20133,473,0,0,20191,0.0
01.01:16:35,109600,0.0,1.3645,0.0,33100,15194,8201,6993,1.3344,0.0,30455,41309,72.438,88.255,84.001,13228,20096,20146,463,0,0,20191,0.0
01.01:16:45,109610,0.0,1.3638,0.0,28579,15182,8195,6987,1.3358,0.0,30482,41329,72.438,88.256,84.002,13234,20079,20213,477,0,0,20191,0.0
01.01:16:55,109620,0.0,1.3645,0.0,33105,15178,8204,6974,1.3344,0.0,30474,41319,72.438,88.255,84.002,13226,20086,20177,456,0,0,20191,0.0
01.01:17:05,109630,0.0,1.3651,0.0,33438,15159,8185,6974,1.3344,0.0,30487,41312,72.406,88.255,84.001,13224,20094,20223,478,0,0,20191,0.0
01.01:17:15,109640,0.0,1.3638,0.0,33247,15209,8199,7010,1.3344,0.0,30463,41288,72.438,88.254,84.001,13241,20093,20162,445,0,0,20191,0.0
01.01:17:25,109650,0.0,1.3631,0.0,28174,15198,8184,7014,1.3344,0.0,30469,41307,72.438,88.255,84.001,13216,20093,20190,485,0,0,20191,0.0
01.01:17:35,109660,0.0,1.3645,0.0,28724,15208,8224,6984,1.3344,0.0,30497,41293,72.406,88.255,84.001,13231,20092,20252,453,0,0,20191,0.0
01.01:17:45,109670,0.0,1.3631,0.0,33345,15199,8191,7008,1.3344,0.0,30496,41290,72.438,88.255,84.001,13220,20084,20217,481,0,0,20191,0.0
01.01:17:55,109680,0.0,1.3638,0.0,33111,15173,8173,7000,1.3344,0.0,30484,41283,72.438,88.255,84.001,13217,20099,20215,480,0,0,20191,0.0
01.01:18:05,109690,0.0,1.3665,0.0,33541,15183,8204,6979,1.3344,0.0,30512,41299,72.438,88.255,84.002,13257,20082,20279,467,0,0,20191,0.0
01.01:18:15,109700,0.0,1.3638,0.0,33345,15198,8196,7002,1.3344,0.0,30453,41274,72.438,88.255,84.002,13221,20082,20239,483,0,0,20191,0.0
01.01:18:25,109710,0.0,1.3645,0.0,32993,15195,8196,6999,1.3344,0.0,30435,41291,72.438,88.255,84.002,13229,20081,20174,478,0,0,20191,0.0
01.01:18:35,109720,0.0,1.3645,0.0,33277,15184,8206,6978,1.3344,0.0,30493,41287,72.438,88.255,84.002,13234,20080,20257,472,0,0,20191,0.0
01.01:18:45,109730,0.0,1.3624,0.0,33083,15185,8180,7005,1.3344,0.0,30471,41288,72.469,88.255,84.001,13213,20088,20163,458,0,0,20191,0.0
01.01:18:55,109740,0.0,1.3638,0.0,33148,15206,8187,7019,1.3344,0.0,30468,41266,72.438,88.255,84.002,13223,20072,20184,491,0,0,20191,0.0
01.01:19:05,109750,0.0,1.3638,0.0,33296,15212,8199,7013,1.3344,0.0,30478,41276,72.438,88.255,84.002,13222,20079,20266,488,0,0,20191,0.0
01.01:19:15,109760,0.0,1.3624,0.0,33231,15209,8222,6987,1.3344,0.0,30491,41256,72.438,88.255,84.001,13215,20093,20187,483,0,0,20191,0.0
01.01:19:25,109770,0.0,1.3631,0.0,33388,15205,8203,7002,1.3344,0.0,30444,41274,72.438,88.256,84.001,13218,20085,20152,481,0,0,20191,0.0
01.01:19:35,109780,0.0,1.3638,0.0,33393,15188,8185,7003,1.3344,0.0,30479,41280,72.438,88.255,84.001,13220,20092,20185,449,0,0,20191,0.0
01.01:19:45,109790,0.0,1.3631,0.0,33355,15184,8181,7003,1.3344,0.0,30434,41301,72.438,88.256,84.001,13208,20084,20149,497,0,0,20191,0.0
01.01:19:55,109800,0.0,1.3645,0.0,33227,15194,8205,6989,1.3344,0.0,30491,41306,72.438,88.255,84.002,13223,20068,20236,453,0,0,20191,0.0
01.01:20:05,109810,0.0,1.3631,0.0,33349,15215,8214,7001,1.3344,0.0,30501,41299,72.438,88.256,84.002,13213,20076,20220,473,0,0,20191,0.0
01.01:20:15,109820,0.0,1.3631,0.0,33352,15197,8208,6989,1.3344,0.0,30465,41309,72.438,88.255,84.002,13210,20075,20131,437,0,0,20191,0.0
01.01:20:25,109830,0.0,1.3638,0.0,33271,15182,8207,6975,1.3344,0.0,30471,41290,72.438,88.256,84.001,13219,20091,20219,467,0,0,20191,0.0
01.01:20:35,109840,0.0,1.3645,0.0,33401,15208,8196,7012,1.3344,0.0,30501,41260,72.438,88.255,84.001,13246,20083,20177,428,0,0,20191,0.0
01.01:20:45,109850,0.0,1.3638,0.0,33646,15201,8192,7009,1.3344,0.0,30481,41303,72.469,88.255,84.001,13224,20082,20134,446,0,0,20191,0.0
01.01:20:55,109860,0.0,1.3645,0.0,33330,15167,8182,6985,1.3344,0.0,30458,41312,72.438,88.256,84.001,13209,20083,20216,492,0,0,20191,0.0
01.01:21:05,109870,0.0,1.3638,0.0,33370,15173,8185,6988,1.3344,0.0,30445,41280,72.438,88.256,84.001,13199,20082,20084,491,0,0,20191,0.0
01.01:21:15,109880,0.0,1.3638,0.0,28848,15189,8216,6973,1.3344,0.0,30506,41284,72.438,88.256,84.001,13232,20082,20279,473,0,0,20191,0.0
01.01:21:25,109890,0.0,1.3638,0.0,33351,15219,8219,7000,1.3344,0.0,30485,41292,72.438,88.256,84.001,13216,20082,20144,461,0,0,20191,0.0
01.01:21:35,109900,0.0,1.3631,0.0,33045,15207,8207,7000,1.3358,0.0,30453,41319,72.438,88.255,84.001,13212,20090,20085,455,0,0,20191,0.0
01.01:21:45,109910,0.0,1.3638,0.0,33035,15186,8170,7016,1.3344,0.0,30471,41318,72.438,88.255,84.001,13230,20083,20182,492,0,0,20191,0.0
01.01:21:55,109920,0.0,1.3638,0.0,33434,15196,8205,6991,1.3344,0.0,30447,41304,72.438,88.256,84.001,13216,20090,20065,496,0,0,20191,0.0
01.01:22:05,109930,0.0,1.3638,0.0,28562,15185,8183,7002,1.3344,0.0,30479,41313,72.406,88.255,84.002,13218,20075,20178,485,0,0,20191,0.0
01.01:22:15,109940,0.0,1.3638,0.0,33319,15176,8186,6990,1.3344,0.0,30451,41310,72.438,88.255,84.001,13212,20098,20146,485,0,0,20191,0.0
01.01:22:25,109950,0.0,1.3638,0.0,33520,15189,8189,7000,1.3344,0.0,30505,41311,72.438,88.254,84.001,13239,20091,20264,476,0,0,20191,0.0
01.01:22:35,109960,0.0,1.3638,0.0,28185,15183,8200,6983,1.3344,0.0,30494,41312,72.438,88.255,84.001,13220,20091,20186,459,0,0,20191,0.0
01.01:22:45,109970,0.0,1.3624,0.0,32947,15179,8188,6991,1.3344,0.0,30475,41336,72.438,88.256,84.001,13212,20084,20168,489,0,0,20191,0.0
01.01:22:55,109980,0.0,1.3624,0.0,33044,15207,8211,6996,1.3344,0.0,30444,41333,72.438,88.255,84.001,13212,20084,20148,475,0,0,20191,0.0
01.01:23:05,109990,0.0,1.3638,0.0,33224,15222,8190,7032,1.3344,0.0,30482,41331,72.438,88.255,84.001,13218,20084,20222,498,0,0,20191,0.0
01.01:23:15,110000,0.0,1.3638,0.0,33338,15156,8177,6979,1.3344,0.0,30458,41309,72.438,88.256,84.001,13214,20092,20238,459,0,0,20191,0.0
01.01:23:25,110010,0.0,1.3631,0.0,33307,15166,8189,6977,1.3344,0.0,30492,41302,72.438,88.255,84.002,13212,20084,20183,466,0,0,20191,0.0
01.01:23:35,110020,0.0,1.3631,0.0,33187,15198,8209,6989,1.3344,0.0,30412,41326,72.438,88.255,84.002,13210,20077,20061,454,0,0,20191,0.0
01.01:23:45,110030,0.0,1.3631,0.0,33267,15227,8218,7009,1.3344,0.0,30484,41316,72.438,88.255,84.001,13217,20093,20201,461,0,0,20191,0.0
01.01:23:55,110040,0.0,1.3617,0.0,33303,15185,8188,6997,1.3344,0.0,30475,41312,72.438,88.255,84.001,13237,20085,20228,474,0,0,20191,0.0
01.01:24:05,110050,0.0,1.3638,0.0,33214,15194,8182,7012,1.3344,0.0,30473,41320,72.438,88.255,84.001,13219,20085,20107,477,0,0,20191,0.0
01.01:24:15,110060,0.0,1.3631,0.0,33561,15197,8176,7021,1.3344,0.0,30472,41319,72.438,88.255,84.002,13218,20077,20136,490,0,0,20191,0.0
01.01:24:25,110070,0.0,1.3651,0.0,33140,15209,8232,6977,1.3344,0.0,30437,41287,72.438,88.255,84.001,13214,20085,20106,435,0,0,20191,0.0
01.01:24:35,110080,0.0,1.3631,0.0,33486,15189,8200,6989,1.3344,0.0,30504,41300,72.438,88.255,84.001,13222,20085,20186,464,0,0,20191,0.0
01.01:24:45,110090,0.0,1.3638,0.0,33450,15186,8194,6992,1.3344,0.0,30477,41300,72.438,88.255,84.002,13211,20070,20185,482,0,0,20191,0.0
01.01:24:55,110100,0.0,1.3638,0.0,33313,15208,8218,6990,1.3344,0.0,30478,41318,72.438,88.255,84.001,13220,20085,20171,461,0,0,20191,0.0
01.01:25:05,110110,0.0,1.3617,0.0,33168,15201,8190,7011,1.3344,0.0,30466,41313,72.438,88.256,84.002,13212,20077,20157,464,0,0,20191,0.0
01.01:25:15,110120,0.0,1.3651,0.0,33283,15210,8194,7016,1.3344,0.0,30520,41311,72.438,88.254,84.001,13265,20093,20263,447,0,0,20191,0.0
01.01:25:25,110130,0.0,1.3638,0.0,33359,15185,8205,6980,1.3344,0.0,30456,41325,72.438,88.255,84.002,13212,20077,20179,458,0,0,20191,0.0
01.01:25:35,110140,0.0,1.3638,0.0,32994,15190,8214,6976,1.3344,0.0,30471,41302,72.438,88.255,84.002,13220,20077,20122,472,0,0,20191,0.0
01.01:25:45,110150,0.0,1.3638,0.0,28592,15179,8201,6978,1.3344,0.0,30469,41302,72.438,88.256,84.002,13216,20077,20136,473,0,0,20191,0.0
01.01:25:55,110160,0.0,1.3631,0.0,33217,15204,8205,6999,1.3344,0.0,30495,41311,72.438,88.255,84.002,13220,20076,20220,494,0,0,20191,0.0
01.01:26:05,110170,0.0,1.3645,0.0,33484,15198,8204,6994,1.3344,0.0,30508,41314,72.438,88.254,84.001,13249,20084,20244,444,0,0,20191,0.0
01.01:26:15,110180,0.0,1.3638,0.0,33472,15170,8195,6975,1.3344,0.0,30504,41301,72.438,88.255,84.001,13225,20084,20242,468,0,0,20191,0.0
01.01:26:25,110190,0.0,1.3645,0.0,28462,15179,8176,7003,1.3344,0.0,30451,41333,72.438,88.256,84.002,13209,20076,20147,446,0,0,20191,0.0
01.01:26:35,110200,0.0,1.3658,0.0,33212,15182,8190,6992,1.3344,0.0,30513,41344,72.438,88.255,84.001,13239,20083,20238,476,0,0,20191,0.0
01.01:26:45,110210,0.0,1.3631,0.0,33269,15188,8170,7018,1.3344,0.0,30447,41315,72.438,88.256,84.001,13204,20083,20168,500,0,0,20191,0.0
01.01:26:55,110220,0.0,1.3638,0.0,33171,15201,8207,6994,1.3344,0.0,30474,41316,72.438,88.255,84.002,13219,20075,20168,458,0,0,20191,0.0
01.01:27:05,110230,0.0,1.3638,0.0,33420,15212,8206,7006,1.3344,0.0,30481,41317,72.438,88.256,84.002,13205,20075,20169,446,0,0,20191,0.0
01.01:27:15,110240,0.0,1.3638,0.0,33398,15196,8219,6977,1.3344,0.0,30508,41301,72.438,88.255,84.001,13207,20083,20153,481,0,0,20191,0.0
01.01:27:25,110250,0.0,1.3645,0.0,33246,15179,8172,7007,1.3344,0.0,30499,41334,72.438,88.255,84.001,13212,20082,20189,477,0,0,20191,0.0
01.01:27:35,110260,0.0,1.3638,0.0,33858,15185,8206,6979,1.3344,0.0,30487,41285,72.438,88.255,84.001,13211,20082,20178,441,0,0,20191,0.0
01.01:27:45,110270,0.0,1.3645,0.0,28196,15187,8222,6965,1.3344,0.0,30521,41314,72.438,88.255,84.002,13235,20074,20297,493,0,0,20191,0.0
01.01:27:55,110280,0.0,1.3645,0.0,33869,15191,8218,6973,1.3344,0.0,30451,41314,72.438,88.256,84.001,13203,20090,20125,464,0,0,20191,0.0
01.01:28:05,110290,0.0,1.3617,0.0,33293,15165,8184,6981,1.3344,0.0,30477,41316,72.438,88.255,84.002,13202,20082,20211,498,0,0,20191,0.0
01.01:28:15,110300,0.0,1.3651,0.0,33150,15169,8197,6972,1.3344,0.0,30480,41308,72.438,88.255,84.001,13208,20082,20168,480,0,0,20191,0.0
01.01:28:25,110310,0.0,1.3645,0.0,33495,15185,8191,6994,1.3358,0.0,30504,41325,72.438,88.255,84.001,13238,20089,20243,484,0,0,20191,0.0
01.01:28:35,110320,0.0,1.3631,0.0,33731,15195,8220,6975,1.3344,0.0,30488,41282,72.438,88.255,84.001,13201,20090,20175,484,0,0,20191,0.0
01.01:28:45,110330,0.0,1.3638,0.0,33390,15189,8189,7000,1.3344,0.0,30467,41316,72.438,88.255,84.001,13203,20089,20113,471,0,0,20191,0.0
01.01:28:55,110340,0.0,1.3638,0.0,33430,15192,8187,7005,1.3358,0.0,30502,41326,72.438,88.255,84.001,13227,20082,20182,469,0,0,20191,0.0
01.01:29:05,110350,0.0,1.3638,0.0,33746,15182,8198,6984,1.3344,0.0,30500,41322,72.438,88.255,84.001,13224,20082,20191,493,0,0,20191,0.0
01.01:29:15,110360,0.0,1.3631,0.0,33287,15177,8165,7012,1.3344,0.0,30473,41325,72.438,88.256,84.001,13209,20082,20245,489,0,0,20191,0.0
01.01:29:25,110370,0.0,1.3624,0.0,33233,15174,8180,6994,1.3344,0.0,30518,41344,72.438,88.254,84.001,13240,20082,20231,491,0,0,20191,0.0
01.01:29:35,110380,0.0,1.3645,0.0,33379,15168,8182,6986,1.3344,0.0,30497,41333,72.438,88.255,84.001,13220,20090,20164,465,0,0,20191,0.0
01.01:29:45,110390,0.0,1.3631,0.0,33389,15168,8186,6982,1.3344,0.0,30438,41304,72.438,88.255,84.001,13209,20082,20124,446,0,0,20191,0.0
01.01:29:55,110400,0.0,1.3651,0.0,33408,15206,8203,7003,1.3344,0.0,30493,41316,72.438,88.255,84.002,13229,20074,20193,467,0,0,20191,0.0
01.01:30:05,110410,0.0,1.3658,0.0,33549,15188,8188,7000,1.3344,0.0,30511,41337,72.438,88.254,84.001,13224,20098,20257,466,0,0,20191,0.0
01.01:30:15,110420,0.0,1.3638,0.0,33531,15196,8203,6993,1.3344,0.0,30439,41322,72.438,88.256,84.001,13210,20082,20029,479,0,0,20191,0.0
01.01:30:25,110430,0.0,1.3638,0.0,33375,15178,8206,6972,1.3344,0.0,30481,41351,72.438,88.256,84.001,13206,20082,20169,488,0,0,20191,0.0
01.01:30:35,110440,0.0,1.3651,0.0,33190,15188,8223,6965,1.3344,0.0,30494,41340,72.438,88.255,84.002,13240,20075,20212,479,0,0,20191,0.0
01.01:30:45,110450,0.0,1.3651,0.0,33331,15177,8220,6957,1.3344,0.0,30485,41347,72.438,88.255,84.001,13227,20083,20243,493,0,0,20191,0.0
01.01:30:55,110460,0.0,1.3638,0.0,33191,15180,8171,7009,1.3344,0.0,30488,41347,72.438,88.257,84.001,13206,20083,20154,465,0,0,20191,0.0
01.01:31:05,110470,0.0,1.3638,0.0,33067,15163,8186,6977,1.3344,0.0,30473,41340,72.438,88.256,84.001,13211,20091,20165,483,0,0,20191,0.0
01.01:31:15,110480,0.0,1.3638,0.0,33513,15161,8168,6993,1.3358,0.0,30496,41327,72.438,88.255,84.001,13204,20083,20168,452,0,0,20191,0.0
01.01:31:25,110490,0.0,1.3651,0.0,33403,15170,8186,6984,1.3344,0.0,30508,41348,72.438,88.254,84.001,13228,20083,20215,469,0,0,20191,0.0
01.01:31:35,110500,0.0,1.3645,0.0,35159,15052,8196,6856,1.3344,0.0,30514,41329,72.438,88.255,84.001,13234,20083,20246,464,0,0,20191,0.0
01.01:31:45,110510,0.0,1.3638,0.0,28596,15184,8189,6995,1.3344,0.0,30491,41315,72.438,88.254,84.001,13237,20083,20171,464,0,0,20191,0.0
01.01:31:55,110520,0.0,1.3631,0.0,28630,15178,8178,7000,1.3344,0.0,30508,41323,72.438,88.255,84.001,13230,20083,20223,454,0,0,20191,0.0
01.01:32:05,110530,0.0,1.3617,0.0,28614,15215,8203,7012,1.3344,0.0,30441,41353,72.438,88.255,84.001,13202,20083,20050,445,0,0,20191,0.0
01.01:32:15,110540,0.0,1.3645,0.0,33372,15201,8190,7011,1.3344,0.0,30528,41308,72.469,88.255,84.001,13246,20091,20205,456,0,0,20191,0.0
01.01:32:25,110550,0.0,1.3645,0.0,34002,15221,8228,6993,1.3344,0.0,30464,41306,72.438,88.255,84.001,13220,20083,20132,471,0,0,20191,0.0
01.01:32:35,110560,0.0,1.3645,0.0,33361,15182,8193,6989,1.3344,0.0,30475,41296,72.438,88.255,84.001,13210,20075,20148,472,0,0,20191,0.0
01.01:32:45,110570,0.0,1.3651,0.0,33423,15177,8186,6991,1.3358,0.0,30518,41329,72.438,88.255,84.001,13238,20090,20270,494,0,0,20191,0.0
01.01:32:55,110580,0.0,1.3638,0.0,33424,15184,8209,6975,1.3344,0.0,30516,41306,72.438,88.255,84.001,13234,20082,20147,458,0,0,20191,0.0
01.01:33:05,110590,0.0,1.3645,0.0,33339,15198,8198,7000,1.3344,0.0,30474,41302,72.438,88.255,84.001,13193,20082,20097,487,0,0,20191,0.0
01.01:33:15,110600,0.0,1.3631,0.0,33368,15182,8191,6991,1.3344,0.0,30477,41307,72.438,88.255,84.002,13218,20074,20221,491,0,0,20191,0.0
01.01:33:25,110610,0.0,1.3624,0.0,33149,15228,8232,6996,1.3344,0.0,30500,41329,72.438,88.254,84.001,13233,20098,20223,469,0,0,20191,0.0
01.01:33:35,110620,0.0,1.3638,0.0,33171,15189,8192,6997,1.3344,0.0,30492,41352,72.438,88.255,84.001,13214,20082,20193,478,0,0,20191,0.0
01.01:33:45,110630,0.0,1.3631,0.0,33224,15193,8193,7000,1.3344,0.0,30456,41344,72.438,88.255,84.001,13204,20082,20097,477,0,0,20191,0.0
01.01:33:55,110640,0.0,1.3651,0.0,33233,15164,8196,6968,1.3344,0.0,30486,41333,72.438,88.254,84.001,13234,20090,20234,468,0,0,20191,0.0
01.01:34:05,110650,0.0,1.3631,0.0,33153,15173,8190,6983,1.3344,0.0,30506,41297,72.469,88.254,84.001,13236,20082,20196,427,0,0,20191,0.0
01.01:34:15,110660,0.0,1.3638,0.0,33512,15184,8202,6982,1.3344,0.0,30509,41314,72.438,88.255,84.001,13232,20082,20227,487,0,0,20191,0.0
01.01:34:25,110670,0.0,1.3631,0.0,33466,15178,8191,6987,1.3344,0.0,30502,41326,72.438,88.255,84.001,13211,20081,20191,486,0,0,20191,0.0
01.01:34:35,110680,0.0,1.3645,0.0,33676,15185,8218,6967,1.3344,0.0,30452,41343,72.469,88.255,84.001,13207,20081,20134,464,0,0,20191,0.0
01.01:34:45,110690,0.0,1.3645,0.0,33443,15180,8211,6969,1.3344,0.0,30496,41336,72.438,88.256,84.002,13207,20073,20135,463,0,0,20191,0.0
01.01:34:55,110700,0.0,1.3638,0.0,33384,15211,8214,6997,1.3344,0.0,30515,41304,72.469,88.255,84.001,13241,20081,20210,465,0,0,20191,0.0
01.01:35:05,110710,0.0,1.3638,0.0,33549,15192,8176,7016,1.3358,0.0,30480,41330,72.438,88.255,84.001,13203,20089,20142,474,0,0,20191,0.0
01.01:35:15,110720,0.0,1.3645,0.0,33151,15204,8209,6995,1.3344,0.0,30518,41345,72.469,88.254,84.001,13227,20080,20174,444,0,0,20191,0.0
01.01:35:25,110730,0.0,1.3638,0.0,33370,15189,8174,7015,1.3344,0.0,30467,41315,72.469,88.256,84.001,13194,20073,20162,481,0,0,20191,0.0
01.01:35:35,110740,0.0,1.3651,0.0,33318,15146,8167,6979,1.3344,0.0,30475,41282,72.469,88.256,84.002,13204,20073,20169,458,0,0,20191,0.0
01.01:35:45,110750,0.0,1.3638,0.0,28511,15180,8204,6976,1.3344,0.0,30504,41334,72.438,88.255,84.001,13206,20088,20217,485,0,0,20191,0.0
01.01:35:55,110760,0.0,1.3631,0.0,28530,15174,8192,6982,1.3358,0.0,30465,41313,72.438,88.254,84.001,13202,20080,20088,432,0,0,20191,0.0
01.01:36:05,110770,0.0,1.3658,0.0,28719,15177,8191,6986,1.3344,0.0,30510,41315,72.438,88.256,84.001,13245,20080,20207,446,0,0,20191,0.0
01.01:36:15,110780,0.0,1.3638,0.0,33329,15193,8207,6986,1.3344,0.0,30480,41310,72.469,88.256,84.001,13199,20079,20170,492,0,0,20191,0.0
01.01:36:25,110790,0.0,1.3651,0.0,33135,15176,8206,6970,1.3344,0.0,30510,41304,72.469,88.254,84.002,13234,20071,20278,484,0,0,20191,0.0
01.01:36:35,110800,0.0,1.3638,0.0,33241,15199,8202,6997,1.3344,0.0,30498,41330,72.438,88.254,84.001,13241,20079,20185,450,0,0,20191,0.0
01.01:36:45,110810,0.0,1.3638,0.0,33795,15188,8195,6993,1.3344,0.0,30534,41331,72.438,88.255,84.001,13226,20079,20230,463,0,0,20191,0.0
01.01:36:55,110820,0.0,1.3624,0.0,33463,15159,8193,6966,1.3344,0.0,30469,41320,72.438,88.255,84.002,13194,20071,20159,494,0,0,20191,0.0
