DATE,SECS,PDS1,DCL,DCI,PDADC,CPTP,CPTF,CPTD,VBC,VFALIM,VFA,XFA,TPCB,VTEMP,CTEMP,VHTR,CHTR,RFL,PDSU,TEMPCO,VQPA,VQP,CM_mW,FAIL
18.03:31:46,148790,0.0,1.8047,0.0,32717,12649,12646,3,1.3344,0.0,587,48510,34.375,94.934,84.2,45965,44787,36965,0,0,2,20693,176.5,1.0
18.03:31:56,148800,0.0,1.804,0.0,32766,12810,12614,196,1.3344,0.0,610,48576,34.375,94.935,84.2,45940,44786,36965,0,0,2,20693,179.6,1.0
18.03:32:06,148810,0.0,1.8047,0.0,32818,12712,12571,141,1.3330000000000002,0.0,589,48651,34.406,94.935,84.2,45951,44786,36965,0,0,2,20693,179.6,1.0
18.03:32:16,148820,0.0,1.804,0.0,32553,12789,12682,107,1.3344,0.0,601,48511,34.375,94.934,84.2,45963,44793,36965,0,0,2,20693,173.4,1.0
18.03:32:26,148830,0.0,1.8013,0.0,32966,12709,12494,215,1.3344,0.0,599,48594,34.406,94.935,84.2,45950,44785,36965,0,0,2,20693,176.5,1.0
18.03:32:36,148840,0.0,1.8054,0.0,32730,12750,12622,128,1.3344,0.0,599,48560,34.406,94.935,84.20100000000001,45950,44769,36965,0,0,2,20693,176.5,1.0
18.03:32:46,148850,0.0,1.8047,0.0,32735,12803,12625,178,1.3344,0.0,542,48658,34.406,94.935,84.2,45950,44784,36965,0,0,2,20693,176.5,1.0
18.03:32:56,148860,0.0,1.804,0.0,32901,12673,12534,139,1.3330000000000002,0.0,607,48611,34.406,94.934,84.2,45974,44784,36965,0,0,2,20693,179.6,1.0
18.03:33:06,148870,0.0,1.8033,0.0,32728,12709,12679,30,1.3330000000000002,0.0,605,48584,34.375,94.935,84.2,45948,44791,36965,0,0,2,20693,179.6,1.0
18.03:33:16,148880,0.0,1.804,0.0,32719,12551,12440,111,1.3330000000000002,0.0,587,48723,34.375,94.935,84.2,45935,44783,36965,0,0,2,20693,176.5,1.0
18.03:33:26,148890,0.0,1.8026,0.0,32891,12912,12770,142,1.3330000000000002,0.0,583,48723,34.375,94.934,84.2,45961,44783,36965,0,0,2,20693,179.6,1.0
18.03:33:36,148900,0.0,1.804,0.0,32762,12766,12544,222,1.3344,0.0,601,48524,34.375,94.935,84.2,45948,44782,36965,0,0,2,20693,176.5,1.0
18.03:33:46,148910,0.0,1.804,0.0,32788,12567,12445,122,1.3344,0.0,557,48674,34.375,94.936,84.2,45923,44791,36965,0,0,2,20693,173.4,1.0
18.03:33:56,148920,0.0,1.804,0.0,32697,12768,12674,94,1.3330000000000002,0.0,606,48602,34.375,94.935,84.2,45949,44775,36965,0,0,2,20693,176.5,1.0
18.03:34:06,148930,0.0,1.8054,0.0,32655,12665,12571,94,1.3330000000000002,0.0,606,48645,34.375,94.935,84.2,45950,44783,36965,0,0,2,20693,179.5,1.0
18.03:34:16,148940,0.0,1.8054,0.0,32703,12774,12644,130,1.3330000000000002,0.0,587,48726,34.375,94.935,84.2,45938,44767,36965,0,0,2,20693,179.6,1.0
18.03:34:26,148950,0.0,1.8047,0.0,32739,12694,12641,53,1.3344,0.0,564,48670,34.375,94.935,84.2,45951,44791,36965,0,0,2,20693,179.6,1.0
18.03:34:36,148960,0.0,1.8033,0.0,32871,12652,12373,279,1.3330000000000002,0.0,605,48520,34.375,94.935,84.2,45938,44783,36965,0,0,2,20693,179.6,1.0
18.03:34:46,148970,0.0,1.8054,0.0,32935,12722,12611,111,1.3344,0.0,613,48560,34.375,94.935,84.2,45951,44791,36965,0,0,2,20693,176.5,1.0
18.03:34:56,148980,0.0,1.8047,0.0,32908,12739,12619,120,1.3344,0.0,603,48469,34.375,94.935,84.2,45939,44784,36965,0,0,2,20693,176.5,1.0
18.03:35:06,148990,0.0,1.8033,0.0,32284,12659,12550,109,1.3344,0.0,611,48551,34.375,94.935,84.2,45951,44792,36965,0,0,2,20693,179.6,1.0
18.03:35:16,149000,0.0,1.8054,0.0,32356,12715,12528,187,1.3330000000000002,0.0,611,48510,34.375,94.934,84.2,45964,44784,36965,0,0,2,20693,176.5,1.0
18.03:35:26,149010,0.0,1.8054,0.0,32547,12825,12663,162,1.3330000000000002,0.0,574,48462,34.375,94.934,84.2,45952,44784,36965,0,0,2,20693,176.5,1.0
18.03:35:36,149020,0.0,1.8054,0.0,32643,12718,12660,58,1.3330000000000002,0.0,611,48577,34.375,94.935,84.2,45951,44792,36965,0,0,2,20693,179.6,1.0
18.03:35:46,149030,0.0,1.8047,0.0,32797,12804,12693,111,1.3330000000000002,0.0,601,48570,34.375,94.935,84.2,45939,44792,36965,0,0,2,20693,179.6,1.0
18.03:35:56,149040,0.0,1.8047,0.0,33022,12781,12678,103,1.3330000000000002,0.0,602,48584,34.375,94.935,84.2,45951,44784,36965,0,0,2,20693,179.6,1.0
18.03:36:06,149050,0.0,1.804,0.0,32764,12711,12592,119,1.3344,0.0,609,48494,34.344,94.935,84.2,45952,44785,36965,0,0,2,20693,173.4,1.0
18.03:36:16,149060,0.0,1.8054,0.0,32768,12716,12650,66,1.3344,0.0,608,48579,34.375,94.935,84.2,45939,44785,36965,0,0,2,20693,176.5,1.0
18.03:36:26,149070,0.0,1.8047,0.0,32795,12835,12691,144,1.3344,0.0,619,48531,34.375,94.935,84.2,45953,44785,36965,0,0,2,20693,179.6,1.0
18.03:36:36,149080,0.0,1.8047,0.0,32551,12819,12779,40,1.3344,0.0,619,48546,34.344,94.934,84.2,45966,44793,36965,0,0,2,20693,176.5,1.0
18.03:36:46,149090,0.0,1.8054,0.0,32527,12682,12489,193,1.3344,0.0,618,48595,34.375,94.935,84.2,45953,44785,36965,0,0,2,20693,179.6,1.0
18.03:36:56,149100,0.0,1.804,0.0,32953,12862,12690,172,1.3344,0.0,613,48629,34.344,94.935,84.2,45954,44786,36965,0,0,2,20693,176.5,1.0
18.03:37:06,149110,0.0,1.804,0.0,32217,12638,12589,49,1.3330000000000002,0.0,591,48417,34.375,94.935,84.2,45941,44786,36965,0,0,2,20693,179.6,1.0
18.03:37:16,149120,0.0,1.8033,0.0,32711,12804,12615,189,1.3344,0.0,605,48564,34.375,94.935,84.2,45954,44794,36965,0,0,2,20693,179.6,1.0
18.03:37:26,149130,0.0,1.804,0.0,32555,12674,12608,66,1.3344,0.0,579,48536,34.375,94.935,84.2,45953,44794,36965,0,0,2,20693,179.6,1.0
18.03:37:36,149140,0.0,1.8054,0.0,32806,12677,12718,-41,1.3344,0.0,597,48543,34.375,94.935,84.2,45941,44787,36965,0,0,2,20693,173.4,1.0
18.03:37:46,149150,0.0,1.8047,0.0,32905,12818,12613,205,1.3330000000000002,0.0,592,48526,34.375,94.934,84.2,45979,44787,36965,0,0,2,20693,176.5,1.0
18.03:37:56,149160,0.0,1.8033,0.0,32522,12659,12434,225,1.3344,0.0,603,48586,34.375,94.935,84.2,45953,44794,36965,0,0,2,20693,176.5,1.0
18.03:38:06,149170,0.0,1.8047,0.0,32971,12756,12607,149,1.3344,0.0,591,48544,34.375,94.934,84.2,45967,44787,36965,0,0,2,20693,176.5,1.0
18.03:38:16,149180,0.0,1.804,0.0,32656,12626,12549,77,1.3344,0.0,606,48549,34.344,94.935,84.2,45954,44787,36965,0,0,2,20693,176.5,1.0
18.03:38:26,149190,0.0,1.804,0.0,32734,12656,12539,117,1.3330000000000002,0.0,610,48498,34.375,94.934,84.2,45966,44787,36965,0,0,2,20693,176.5,1.0
18.03:38:36,149200,0.0,1.8054,0.0,32726,12712,12658,54,1.3344,0.0,621,48617,34.344,94.935,84.2,45955,44795,36965,0,0,2,20693,173.4,1.0
18.03:38:46,149210,0.0,1.8047,0.0,32654,12651,12428,223,1.3344,0.0,613,48535,34.344,94.935,84.2,45955,44788,36965,0,0,2,20693,179.6,1.0
18.03:38:56,149220,0.0,1.8047,0.0,32632,12745,12703,42,1.3344,0.0,631,48519,34.344,94.934,84.2,45969,44796,36965,0,0,2,20693,176.5,1.0
18.03:39:06,149230,0.0,1.804,0.0,32875,12636,12506,130,1.3344,0.0,604,48554,34.344,94.935,84.2,45969,44797,36965,0,0,2,20693,173.4,1.0
18.03:39:16,149240,0.0,1.804,0.0,32771,12760,12690,70,1.3330000000000002,0.0,601,48429,34.344,94.936,84.2,45933,44790,36965,0,0,2,20693,179.6,1.0
18.03:39:26,149250,0.0,1.8054,0.0,32773,12811,12684,127,1.3344,0.0,587,48477,34.344,94.935,84.2,45948,44791,36965,0,0,2,20693,179.6,1.0
18.03:39:36,149260,0.0,1.8054,0.0,32669,12645,12641,4,1.3330000000000002,0.0,596,48501,34.344,94.935,84.2,45960,44791,36965,0,0,2,20693,179.6,1.0
18.03:39:46,149270,0.0,1.8067,0.0,32859,12879,12701,178,1.3344,0.0,624,48565,34.344,94.935,84.2,45960,44800,36965,0,0,2,20693,179.6,1.0
18.03:39:56,149280,0.0,1.8067,0.0,32656,12789,12682,107,1.3330000000000002,0.0,587,48494,34.344,94.935,84.2,45948,44792,36965,0,0,2,20693,179.6,1.0
18.03:40:06,149290,0.0,1.8061,0.0,32552,12694,12583,111,1.3344,0.0,590,48455,34.344,94.935,84.2,45960,44785,36965,0,0,2,20693,176.5,1.0
18.03:40:16,149300,0.0,1.8054,0.0,32839,12740,12663,77,1.3344,0.0,581,48426,34.344,94.934,84.2,45972,44793,36965,0,0,2,20693,176.5,1.0
18.03:40:27,149310,0.0,1.804,0.0,32701,12723,12530,193,1.3330000000000002,0.0,586,48411,34.375,94.935,84.2,45947,44785,36965,0,0,2,20693,179.6,1.0
18.03:40:36,149320,0.0,1.8067,0.0,32517,12737,12690,47,1.3344,0.0,595,48435,34.344,94.936,84.2,45947,44793,36965,0,0,2,20693,176.5,1.0
18.03:40:47,149330,0.0,1.8061,0.0,32775,12615,12548,67,1.3330000000000002,0.0,612,48309,34.344,94.935,84.2,45959,44793,36965,0,0,2,20693,176.5,1.0
18.03:40:57,149340,0.0,1.804,0.0,32482,12639,12624,15,1.3344,0.0,574,48397,34.344,94.934,84.2,45971,44793,36965,0,0,2,20693,179.5,1.0
18.03:41:07,149350,0.0,1.8047,0.0,32759,12672,12536,136,1.3344,0.0,607,48361,34.375,94.936,84.2,45934,44785,36965,0,0,2,20693,176.5,1.0
18.03:41:17,149360,0.0,1.8047,0.0,32887,12775,12637,138,1.3344,0.0,580,48296,34.375,94.935,84.2,45933,44784,36965,0,0,2,20693,176.5,1.0
18.03:41:27,149370,0.0,1.8047,0.0,32767,12606,12498,108,1.3330000000000002,0.0,589,48319,34.344,94.93299999999999,84.2,45995,44792,36965,0,0,2,20693,176.5,1.0
18.03:41:37,149380,0.0,1.8054,0.0,32456,12673,12601,72,1.3344,0.0,581,48289,34.375,94.935,84.2,45958,44784,36965,0,0,2,20693,176.5,1.0
18.03:41:47,149390,0.0,1.8061,0.0,32703,12702,12601,101,1.3344,0.0,570,48257,34.375,94.935,84.2,45944,44799,36965,0,0,2,20693,173.4,1.0
18.03:41:57,149400,0.0,1.8054,0.0,32350,12632,12494,138,1.3344,0.0,582,48251,34.375,94.934,84.2,45968,44799,36965,0,0,2,20693,176.5,1.0
18.03:42:07,149410,0.0,1.8054,0.0,32733,12859,12731,128,1.3330000000000002,0.0,604,48178,34.344,94.935,84.2,45956,44790,36965,0,0,2,20693,176.5,1.0
18.03:42:17,149420,0.0,1.8033,0.0,32853,12786,12526,260,1.3330000000000002,0.0,611,48356,34.344,94.934,84.2,45967,44790,36965,0,0,2,20693,176.5,1.0
18.03:42:27,149430,0.0,1.8061,0.0,32968,12594,12554,40,1.3330000000000002,0.0,562,48236,34.375,94.935,84.2,45942,44790,36965,0,0,2,20693,176.5,1.0
18.03:42:37,149440,0.0,1.8054,0.0,32850,12728,12680,48,1.3330000000000002,0.0,547,48267,34.375,94.934,84.2,45981,44790,36965,0,0,2,20693,176.5,1.0
18.03:42:47,149450,0.0,1.8061,0.0,32742,12775,12638,137,1.3344,0.0,584,48213,34.344,94.934,84.2,45955,44782,36965,0,0,2,20693,176.5,1.0
18.03:42:57,149460,0.0,1.8067,0.0,33054,12705,12671,34,1.3330000000000002,0.0,614,48202,34.375,94.935,84.2,45955,44789,36965,0,0,2,20693,176.5,1.0
18.03:43:07,149470,0.0,1.8054,0.0,32762,12767,12549,218,1.3344,0.0,621,48124,34.344,94.935,84.2,45943,44790,36965,0,0,2,20693,176.5,1.0
18.03:43:17,149480,0.0,1.8054,0.0,32802,12711,12687,24,1.3344,0.0,599,48088,34.375,94.934,84.2,45968,44782,36965,0,0,2,20693,176.5,1.0
18.03:43:27,149490,0.0,1.804,0.0,32796,12681,12638,43,1.3344,0.0,589,48062,34.344,94.935,84.2,45943,44797,36965,0,0,2,20693,179.6,1.0
18.03:43:37,149500,0.0,1.8054,0.0,32586,12719,12590,129,1.3344,0.0,599,48074,34.375,94.935,84.2,45943,44789,36965,0,0,2,20693,176.5,1.0
18.03:43:47,149510,0.0,1.8067,0.0,33123,12855,12733,122,1.3344,0.0,601,48102,34.344,94.934,84.2,45956,44789,36965,0,0,2,20693,176.5,1.0
18.03:43:57,149520,0.0,1.8047,0.0,32671,12694,12549,145,1.3344,0.0,571,48046,34.375,94.934,84.2,45968,44789,36965,0,0,2,20693,176.5,1.0
18.03:44:07,149530,0.0,1.8061,0.0,32835,12640,12586,54,1.3344,0.0,624,48009,34.344,94.935,84.2,45956,44797,36965,0,0,2,20693,176.5,1.0
18.03:44:17,149540,0.0,1.8067,0.0,32514,12729,12604,125,1.3330000000000002,0.0,620,48213,34.344,94.935,84.2,45957,44782,36965,0,0,2,20693,173.4,1.0
18.03:44:27,149550,0.0,1.8047,0.0,32767,12829,12644,185,1.3344,0.0,578,48130,34.375,94.935,84.2,45957,44790,36965,0,0,2,20693,176.5,1.0
18.03:44:37,149560,0.0,1.8054,0.0,32981,12791,12725,66,1.3344,0.0,602,48093,34.344,94.935,84.2,45945,44790,36965,0,0,2,20693,179.6,1.0
18.03:44:47,149570,0.0,1.804,0.0,32588,12786,12644,142,1.3344,0.0,600,48037,34.375,94.935,84.2,45957,44790,36965,0,0,2,20693,176.5,1.0
18.03:44:57,149580,0.0,1.8047,0.0,32972,12925,12728,197,1.3330000000000002,0.0,593,48067,34.375,94.935,84.2,45945,44791,36965,0,0,2,20693,179.6,1.0
18.03:45:07,149590,0.0,1.804,0.0,32421,12685,12514,171,1.3344,0.0,612,48104,34.344,94.935,84.2,45957,44791,36965,0,0,2,20693,176.5,1.0
18.03:45:17,149600,0.0,1.8033,0.0,33042,12694,12790,-96,1.3344,0.0,591,48009,34.344,94.935,84.2,45945,44783,36965,0,0,2,20693,173.4,1.0
18.03:45:27,149610,0.0,1.8047,0.0,32774,12608,12419,189,1.3344,0.0,581,48148,34.375,94.935,84.2,45944,44798,36965,0,0,2,20693,176.5,1.0
18.03:45:37,149620,0.0,1.804,0.0,32850,12586,12446,140,1.3344,0.0,611,48018,34.344,94.935,84.2,45956,44790,36965,0,0,2,20693,176.5,1.0
18.03:45:47,149630,0.0,1.804,0.0,32772,12795,12649,146,1.3344,0.0,619,48036,34.344,94.934,84.2,45957,44798,36965,0,0,2,20693,176.5,1.0
18.03:45:57,149640,0.0,1.804,0.0,32843,12643,12604,39,1.3330000000000002,0.0,590,48082,34.375,94.934,84.2,45956,44790,36965,0,0,2,20693,176.5,1.0
18.03:46:07,149650,0.0,1.804,0.0,32631,12613,12434,179,1.3344,0.0,591,48125,34.344,94.935,84.2,45955,44782,36965,0,0,2,20693,179.6,1.0
18.03:46:17,149660,0.0,1.8054,0.0,32630,12755,12666,89,1.3344,0.0,561,48128,34.375,94.935,84.2,45955,44790,36965,0,0,2,20693,176.5,1.0
18.03:46:27,149670,0.0,1.804,0.0,32805,12629,12617,12,1.3330000000000002,0.0,618,48155,34.375,94.934,84.2,45980,44789,36965,0,0,2,20693,179.6,1.0
18.03:46:37,149680,0.0,1.8054,0.0,32423,12745,12563,182,1.3344,0.0,590,48052,34.375,94.935,84.2,45942,44781,36965,0,0,2,20693,176.5,1.0
18.03:46:47,149690,0.0,1.8061,0.0,32697,12737,12646,91,1.3344,0.0,623,48110,34.406,94.935,84.2,45942,44781,36965,0,0,2,20693,179.6,1.0
18.03:46:57,149700,0.0,1.804,0.0,32714,12784,12602,182,1.3330000000000002,0.0,578,47960,34.375,94.934,84.2,45966,44788,36965,0,0,2,20693,179.6,1.0
18.03:47:07,149710,0.0,1.8054,0.0,32664,12903,12802,101,1.3344,0.0,571,48050,34.375,94.934,84.2,45966,44780,36965,0,0,2,20693,179.6,1.0
18.03:47:17,149720,0.0,1.804,0.0,32885,12587,12532,55,1.3344,0.0,604,48076,34.375,94.935,84.2,45940,44787,36965,0,0,2,20693,176.5,1.0
18.03:47:27,149730,0.0,1.804,0.0,32640,12753,12708,45,1.3330000000000002,0.0,581,48134,34.375,94.935,84.20100000000001,45940,44771,36965,0,0,2,20693,173.4,1.0
18.03:47:37,149740,0.0,1.8061,0.0,32742,12596,12533,63,1.3344,0.0,607,48127,34.375,94.934,84.2,45964,44787,36965,0,0,2,20693,176.5,1.0
18.03:47:47,149750,0.0,1.8054,0.0,33064,12808,12673,135,1.3344,0.0,592,48177,34.375,94.935,84.2,45951,44786,36965,0,0,2,20693,176.5,1.0
18.03:47:57,149760,0.0,1.804,0.0,32875,12848,12787,61,1.3344,0.0,606,48086,34.375,94.935,84.2,45951,44786,36965,0,0,2,20693,176.5,1.0
18.03:48:07,149770,0.0,1.8061,0.0,32709,12742,12482,260,1.3344,0.0,605,48105,34.375,94.935,84.2,45939,44778,36965,0,0,2,20693,176.5,1.0
18.03:48:17,149780,0.0,1.8033,0.0,32511,12564,12494,70,1.3344,0.0,603,48108,34.375,94.93299999999999,84.2,45975,44785,36965,0,0,2,20693,179.6,1.0
18.03:48:27,149790,0.0,1.804,0.0,32859,12565,12568,-3,1.3344,0.0,560,48097,34.375,94.935,84.2,45950,44785,36965,0,0,2,20693,173.4,1.0
18.03:48:37,149800,0.0,1.804,0.0,32814,12728,12587,141,1.3344,0.0,613,48018,34.375,94.935,84.2,45938,44777,36965,0,0,2,20693,176.5,1.0
18.03:48:47,149810,0.0,1.804,0.0,32880,12607,12547,60,1.3344,0.0,614,47964,34.375,94.935,84.2,45950,44776,36965,0,0,2,20693,176.5,1.0
18.03:48:57,149820,0.0,1.8047,0.0,32629,12711,12579,132,1.3344,0.0,577,48071,34.375,94.934,84.2,45963,44784,36965,0,0,2,20693,179.6,1.0
18.03:49:07,149830,0.0,1.8047,0.0,32854,12744,12621,123,1.3344,0.0,598,47968,34.406,94.934,84.2,45963,44784,36965,0,0,2,20693,176.5,1.0
18.03:49:17,149840,0.0,1.804,0.0,32579,12565,12477,88,1.3344,0.0,592,48023,34.375,94.935,84.2,45937,44784,36965,0,0,2,20693,176.5,1.0
18.03:49:27,149850,0.0,1.8026,0.0,32754,12618,12579,39,1.3344,0.0,590,47963,34.375,94.934,84.2,45963,44784,36965,0,0,2,20693,176.5,1.0
18.03:49:37,149860,0.0,1.804,0.0,32644,12658,12595,63,1.3344,0.0,584,47963,34.375,94.935,84.2,45951,44784,36965,0,0,2,20693,176.5,1.0
18.03:49:47,149870,0.0,1.8033,0.0,32568,12694,12629,65,1.3344,0.0,590,47900,34.406,94.935,84.2,45950,44791,36965,0,0,2,20693,176.5,1.0
18.03:49:57,149880,0.0,1.8026,0.0,32620,12592,12494,98,1.3344,0.0,580,47935,34.375,94.935,84.2,45949,44783,36965,0,0,2,20693,176.5,1.0
18.03:50:07,149890,0.0,1.804,0.0,32671,12629,12523,106,1.3330000000000002,0.0,543,47873,34.375,94.935,84.2,45936,44783,36965,0,0,2,20693,176.5,1.0
18.03:50:17,149900,0.0,1.804,0.0,32518,12757,12555,202,1.3344,0.0,564,47944,34.375,94.934,84.2,45962,44791,36965,0,0,2,20693,176.5,1.0
18.03:50:27,149910,0.0,1.8033,0.0,32735,12563,12423,140,1.3330000000000002,0.0,590,47868,34.375,94.935,84.2,45937,44783,36965,0,0,2,20693,176.5,1.0
18.03:50:37,149920,0.0,1.8047,0.0,32750,12742,12622,120,1.3330000000000002,0.0,587,47949,34.375,94.935,84.2,45950,44775,36965,0,0,2,20693,176.5,1.0
18.03:50:47,149930,0.0,1.8033,0.0,32446,12631,12487,144,1.3330000000000002,0.0,586,47862,34.344,94.934,84.2,45962,44775,36965,0,0,2,20693,179.5,1.0
18.03:50:57,149940,0.0,1.8033,0.0,32719,12697,12651,46,1.3344,0.0,549,47872,34.375,94.936,84.2,45925,44784,36965,0,0,2,20693,176.5,1.0
18.03:51:07,149950,0.0,1.8054,0.0,33029,12770,12588,182,1.3344,0.0,600,47785,34.375,94.934,84.2,45963,44776,36965,0,0,2,20693,179.6,1.0
18.03:51:17,149960,0.0,1.8067,0.0,32458,12697,12545,152,1.3344,0.0,609,47783,34.375,94.934,84.2,45964,44784,36965,0,0,2,20693,176.5,1.0
18.03:51:27,149970,0.0,1.804,0.0,32855,12703,12523,180,1.3344,0.0,608,47962,34.344,94.934,84.2,45964,44792,36965,0,0,2,20693,176.5,1.0
18.03:51:37,149980,0.0,1.8047,0.0,32678,12653,12590,63,1.3344,0.0,576,47881,34.344,94.935,84.2,45939,44792,36965,0,0,2,20693,179.6,1.0
18.03:51:47,149990,0.0,1.8033,0.0,32962,12832,12810,22,1.3344,0.0,604,47737,34.344,94.935,84.2,45952,44792,36965,0,0,2,20693,176.5,1.0
18.03:51:57,150000,0.0,1.8047,0.0,32955,12839,12748,91,1.3330000000000002,0.0,607,47798,34.344,94.934,84.2,45965,44785,36965,0,0,2,20693,176.5,1.0
18.03:52:07,150010,0.0,1.8061,0.0,32605,12582,12566,16,1.3344,0.0,600,47864,34.375,94.935,84.2,45953,44785,36965,0,0,2,20693,176.5,1.0
18.03:52:17,150020,0.0,1.804,0.0,33092,12626,12572,54,1.3344,0.0,619,47780,34.344,94.935,84.2,45954,44793,36965,0,0,2,20693,173.4,1.0
18.03:52:27,150030,0.0,1.8054,0.0,32433,12722,12687,35,1.3344,0.0,589,47739,34.375,94.934,84.2,45966,44794,36965,0,0,2,20693,179.6,1.0
18.03:52:37,150040,0.0,1.8054,0.0,32651,12771,12774,-3,1.3344,0.0,589,47700,34.344,94.935,84.2,45967,44794,36965,0,0,2,20693,173.4,1.0
18.03:52:47,150050,0.0,1.804,0.0,32487,12589,12495,94,1.3344,0.0,600,47796,34.375,94.934,84.2,45967,44779,36965,0,0,2,20693,179.6,1.0
18.03:52:57,150060,0.0,1.8047,0.0,32952,12691,12583,108,1.3330000000000002,0.0,601,47815,34.375,94.935,84.2,45943,44795,36965,0,0,2,20693,179.6,1.0
18.03:53:07,150070,0.0,1.8047,0.0,32389,12702,12634,68,1.3344,0.0,585,47729,34.375,94.935,84.2,45955,44788,36965,0,0,2,20693,173.4,1.0
18.03:53:17,150080,0.0,1.8061,0.0,32603,12854,12602,252,1.3344,0.0,595,47778,34.375,94.935,84.2,45955,44795,36965,0,0,2,20693,176.5,1.0
18.03:53:27,150090,0.0,1.8054,0.0,32729,12787,12648,139,1.3330000000000002,0.0,585,47692,34.375,94.935,84.2,45955,44796,36965,0,0,2,20693,179.6,1.0
18.03:53:37,150100,0.0,1.8061,0.0,32716,12829,12730,99,1.3330000000000002,0.0,607,47578,34.375,94.935,84.2,45942,44796,36965,0,0,2,20693,176.5,1.0
18.03:53:47,150110,0.0,1.8054,0.0,32276,12614,12594,20,1.3344,0.0,572,47670,34.375,94.934,84.2,45966,44780,36965,0,0,2,20693,179.6,1.0
18.03:53:57,150120,0.0,1.8047,0.0,32852,12608,12481,127,1.3344,0.0,607,47626,34.344,94.935,84.2,45954,44788,36965,0,0,2,20693,176.5,1.0
18.03:54:07,150130,0.0,1.8047,0.0,32697,12758,12604,154,1.3330000000000002,0.0,573,47680,34.375,94.936,84.2,45929,44787,36965,0,0,2,20693,179.5,1.0
18.03:54:17,150140,0.0,1.8054,0.0,32741,12795,12687,108,1.3344,0.0,590,47704,34.375,94.935,84.2,45953,44779,36965,0,0,2,20693,176.5,1.0
18.03:54:27,150150,0.0,1.8054,0.0,32744,12801,12575,226,1.3344,0.0,557,47711,34.344,94.934,84.2,45966,44780,36965,0,0,2,20693,176.5,1.0
18.03:54:37,150160,0.0,1.8047,0.0,32824,12688,12567,121,1.3330000000000002,0.0,591,47651,34.375,94.935,84.2,45940,44787,36965,0,0,2,20693,176.5,1.0
18.03:54:47,150170,0.0,1.8047,0.0,32793,12753,12629,124,1.3330000000000002,0.0,609,47737,34.375,94.935,84.2,45940,44795,36965,0,0,2,20693,176.5,1.0
18.03:54:57,150180,0.0,1.804,0.0,32739,12628,12521,107,1.3344,0.0,581,47747,34.375,94.935,84.2,45940,44787,36965,0,0,2,20693,176.5,1.0
18.03:55:07,150190,0.0,1.804,0.0,32543,12876,12536,340,1.3330000000000002,0.0,604,47630,34.344,94.934,84.2,45965,44795,36965,0,0,2,20693,173.4,1.0
18.03:55:17,150200,0.0,1.8054,0.0,32618,12601,12523,78,1.3330000000000002,0.0,603,47754,34.375,94.935,84.2,45940,44795,36965,0,0,2,20693,179.6,1.0
18.03:55:27,150210,0.0,1.8026,0.0,32716,12689,12622,67,1.3344,0.0,595,47735,34.344,94.935,84.2,45952,44787,36965,0,0,2,20693,173.4,1.0
18.03:55:37,150220,0.0,1.8047,0.0,32937,12785,12668,117,1.3344,0.0,606,47786,34.344,94.935,84.2,45941,44787,36965,0,0,2,20693,176.5,1.0
18.03:55:47,150230,0.0,1.804,0.0,32645,12693,12561,132,1.3344,0.0,562,47696,34.344,94.934,84.2,45978,44779,36965,0,0,2,20693,179.6,1.0
18.03:55:57,150240,0.0,1.8047,0.0,32651,12670,12574,96,1.3344,0.0,602,47763,34.344,94.935,84.2,45941,44779,36965,0,0,2,20693,176.5,1.0
18.03:56:07,150250,0.0,1.8047,0.0,33203,12774,12642,132,1.3330000000000002,0.0,564,47718,34.375,94.934,84.2,45967,44787,36965,0,0,2,20693,182.7,1.0
18.03:56:17,150260,0.0,1.8047,0.0,32701,12628,12618,10,1.3344,0.0,588,47666,34.344,94.934,84.2,45967,44772,36965,0,0,2,20693,179.6,1.0
18.03:56:27,150270,0.0,1.804,0.0,32553,12616,12624,-8,1.3344,0.0,595,47663,34.375,94.935,84.2,45942,44788,36965,0,0,2,20693,176.5,1.0
18.03:56:37,150280,0.0,1.8047,0.0,32740,12770,12665,105,1.3344,0.0,602,47601,34.344,94.935,84.2,45943,44788,36965,0,0,2,20693,179.6,1.0
18.03:56:47,150290,0.0,1.8054,0.0,32343,12713,12515,198,1.3344,0.0,549,47636,34.344,94.935,84.2,45942,44788,36965,0,0,2,20693,176.5,1.0
18.03:56:57,150300,0.0,1.8054,0.0,33048,12999,12830,169,1.3330000000000002,0.0,581,47661,34.344,94.934,84.2,45969,44788,36965,0,0,2,20693,176.5,1.0
18.03:57:07,150310,0.0,1.8054,0.0,32828,12700,12671,29,1.3344,0.0,615,47640,34.344,94.935,84.2,45944,44797,36965,0,0,2,20693,176.5,1.0
18.03:57:17,150320,0.0,1.8067,0.0,32699,12651,12577,74,1.3344,0.0,605,47689,34.344,94.935,84.2,45944,44789,36965,0,0,2,20693,176.5,1.0
18.03:57:27,150330,0.0,1.8054,0.0,32516,12744,12730,14,1.3344,0.0,555,47661,34.344,94.935,84.2,45944,44797,36965,0,0,2,20693,176.5,1.0
18.03:57:37,150340,0.0,1.804,0.0,32838,12673,12573,100,1.3344,0.0,555,47666,34.344,94.935,84.2,45970,44798,36965,0,0,2,20693,176.5,1.0
18.03:57:47,150350,0.0,1.8033,0.0,32203,12688,12534,154,1.3330000000000002,0.0,592,47669,34.344,94.935,84.2,45945,44798,36965,0,0,2,20693,176.5,1.0
